Epoch,Steps,Learning Rate,Batch Size
299,116715,0.0004987212276214792,128
299,116716,0.0004978687127024762,128
299,116717,0.000497016197783462,128
299,116718,0.0004961636828644478,128
299,116719,0.0004953111679454336,128
299,116720,0.0004944586530264306,128
299,116721,0.0004936061381074164,128
299,116722,0.0004927536231884022,128
299,116723,0.0004919011082693992,128
299,116724,0.000491048593350385,128
299,116725,0.0004901960784313708,128
299,116726,0.0004893435635123566,128
299,116727,0.0004884910485933536,128
299,116728,0.0004876385336743394,128
299,116729,0.00048678601875532527,128
299,116730,0.0004859335038363222,128
299,116731,0.000485080988917308,128
299,116732,0.00048422847399829386,128
299,116733,0.00048337595907927967,128
299,116734,0.0004825234441602766,128
299,116735,0.00048167092924126246,128
299,116736,0.00048081841432224827,128
299,116737,0.00047996589940323413,128
299,116738,0.00047911338448423105,128
299,116739,0.00047826086956521686,128
299,116740,0.0004774083546462027,128
299,116741,0.00047655583972719965,128
299,116742,0.00047570332480818546,128
299,116743,0.0004748508098891713,128
299,116744,0.00047399829497015713,128
299,116745,0.00047314578005115405,128
299,116746,0.0004722932651321399,128
299,116747,0.0004714407502131257,128
299,116748,0.00047058823529412265,128
299,116749,0.0004697357203751085,128
299,116750,0.0004688832054560943,128
299,116751,0.00046803069053708013,128
299,116752,0.0004671781756180771,128
299,116753,0.0004663256606990629,128
299,116754,0.0004654731457800487,128
299,116755,0.0004646206308610346,128
299,116756,0.0004637681159420315,128
299,116757,0.0004629156010230173,128
299,116758,0.0004620630861040032,128
299,116759,0.0004612105711850001,128
299,116760,0.0004603580562659859,128
299,116761,0.0004595055413469718,128
299,116762,0.0004586530264279576,128
299,116763,0.0004578005115089545,128
299,116764,0.0004569479965899404,128
299,116765,0.0004560954816709262,128
299,116766,0.0004552429667519231,128
299,116767,0.00045439045183290897,128
299,116768,0.0004535379369138948,128
299,116769,0.00045268542199488064,128
299,116770,0.00045183290707587756,128
299,116771,0.0004509803921568634,128
299,116772,0.00045012787723784924,128
299,116773,0.00044927536231884616,128
299,116774,0.00044842284739983197,128
299,116775,0.00044757033248081783,128
299,116776,0.00044671781756180364,128
299,116777,0.00044586530264280056,128
299,116778,0.00044501278772378643,128
299,116779,0.00044416027280477224,128
299,116780,0.00044330775788575805,128
299,116781,0.000442455242966755,128
299,116782,0.00044160272804774083,128
299,116783,0.00044075021312872664,128
299,116784,0.0004398976982097236,128
299,116785,0.00043904518329070943,128
299,116786,0.00043819266837169524,128
299,116787,0.0004373401534526811,128
299,116788,0.000436487638533678,128
299,116789,0.00043563512361466383,128
299,116790,0.0004347826086956497,128
299,116791,0.0004339300937766466,128
299,116792,0.00043307757885763243,128
299,116793,0.0004322250639386183,128
299,116794,0.0004313725490196041,128
299,116795,0.000430520034100601,128
299,116796,0.0004296675191815869,128
299,116797,0.0004288150042625727,128
299,116798,0.00042796248934355856,128
299,116799,0.0004271099744245555,128
299,116800,0.0004262574595055413,128
299,116801,0.00042540494458652716,128
299,116802,0.0004245524296675241,128
299,116803,0.0004236999147485099,128
299,116804,0.00042284739982949575,128
299,116805,0.00042199488491048156,128
299,116806,0.0004211423699914785,128
299,116807,0.00042028985507246435,128
299,116808,0.00041943734015345016,128
299,116809,0.0004185848252344471,128
299,116810,0.00041773231031543294,128
299,116811,0.00041687979539641875,128
299,116812,0.00041602728047740456,128
299,116813,0.00041517476555840154,128
299,116814,0.00041432225063938735,128
299,116815,0.00041346973572037315,128
299,116816,0.000412617220801359,128
299,116817,0.00041176470588235594,128
299,116818,0.00041091219096334175,128
299,116819,0.0004100596760443276,128
299,116820,0.00040920716112532454,128
299,116821,0.00040835464620631035,128
299,116822,0.0004075021312872962,128
299,116823,0.000406649616368282,128
299,116824,0.00040579710144927894,128
299,116825,0.0004049445865302648,128
299,116826,0.0004040920716112506,128
299,116827,0.00040323955669224754,128
299,116828,0.0004023870417732334,128
299,116829,0.0004015345268542192,128
299,116830,0.00040068201193520507,128
299,116831,0.000399829497016202,128
299,116832,0.0003989769820971878,128
299,116833,0.00039812446717817367,128
299,116834,0.0003972719522591595,128
299,116835,0.0003964194373401564,128
299,116836,0.00039556692242114226,128
299,116837,0.00039471440750212807,128
299,116838,0.000393861892583125,128
299,116839,0.00039300937766411086,128
299,116840,0.00039215686274509667,128
299,116841,0.0003913043478260825,128
299,116842,0.00039045183290707945,128
299,116843,0.00038959931798806526,128
299,116844,0.00038874680306905107,128
299,116845,0.00038789428815004805,128
299,116846,0.00038704177323103386,128
299,116847,0.00038618925831201967,128
299,116848,0.00038533674339300553,128
299,116849,0.00038448422847400245,128
299,116850,0.00038363171355498826,128
299,116851,0.0003827791986359741,128
299,116852,0.00038192668371695994,128
299,116853,0.00038107416879795686,128
299,116854,0.0003802216538789427,128
299,116855,0.00037936913895992853,128
299,116856,0.00037851662404092545,128
299,116857,0.0003776641091219113,128
299,116858,0.0003768115942028971,128
299,116859,0.000375959079283883,128
299,116860,0.0003751065643648799,128
299,116861,0.0003742540494458657,128
299,116862,0.0003734015345268516,128
299,116863,0.0003725490196078485,128
299,116864,0.0003716965046888343,128
299,116865,0.0003708439897698202,128
299,116866,0.000369991474850806,128
299,116867,0.0003691389599318029,128
299,116868,0.0003682864450127888,128
299,116869,0.0003674339300937746,128
299,116870,0.0003665814151747604,128
299,116871,0.00036572890025575737,128
299,116872,0.0003648763853367432,128
299,116873,0.000364023870417729,128
299,116874,0.00036317135549872597,128
299,116875,0.0003623188405797118,128
299,116876,0.0003614663256606976,128
299,116877,0.00036061381074168345,128
299,116878,0.00035976129582268037,128
299,116879,0.0003589087809036662,128
299,116880,0.00035805626598465204,128
299,116881,0.00035720375106564897,128
299,116882,0.0003563512361466348,128
299,116883,0.00035549872122762064,128
299,116884,0.00035464620630860645,128
299,116885,0.00035379369138960337,128
299,116886,0.00035294117647058923,128
299,116887,0.00035208866155157504,128
299,116888,0.0003512361466325609,128
299,116889,0.00035038363171355783,128
299,116890,0.00034953111679454364,128
299,116891,0.0003486786018755295,128
299,116892,0.0003478260869565264,128
299,116893,0.00034697357203751223,128
299,116894,0.0003461210571184981,128
299,116895,0.0003452685421994839,128
299,116896,0.00034441602728048083,128
299,116897,0.0003435635123614667,128
299,116898,0.0003427109974424525,128
299,116899,0.0003418584825234494,128
299,116900,0.0003410059676044353,128
299,116901,0.0003401534526854211,128
299,116902,0.0003393009377664069,128
299,116903,0.0003384484228474039,128
299,116904,0.0003375959079283897,128
299,116905,0.0003367433930093755,128
299,116906,0.00033589087809036137,128
299,116907,0.0003350383631713583,128
299,116908,0.0003341858482523441,128
299,116909,0.00033333333333332996,128
300,116910,0.0003324808184143269,128
300,116911,0.0003316283034953127,128
300,116912,0.00033077578857629856,128
300,116913,0.00032992327365728437,128
300,116914,0.0003290707587382813,128
300,116915,0.00032821824381926715,128
300,116916,0.00032736572890025296,128
300,116917,0.0003265132139812499,128
300,116918,0.00032566069906223575,128
300,116919,0.00032480818414322156,128
300,116920,0.0003239556692242074,128
300,116921,0.00032310315430520434,128
300,116922,0.00032225063938619015,128
300,116923,0.000321398124467176,128
300,116924,0.0003205456095481618,128
300,116925,0.00031969309462915875,128
300,116926,0.0003188405797101446,128
300,116927,0.0003179880647911304,128
300,116928,0.00031713554987212734,128
300,116929,0.0003162830349531132,128
300,116930,0.000315430520034099,128
300,116931,0.0003145780051150848,128
300,116932,0.0003137254901960818,128
300,116933,0.0003128729752770676,128
300,116934,0.0003120204603580534,128
300,116935,0.0003111679454390504,128
300,116936,0.0003103154305200362,128
300,116937,0.000309462915601022,128
300,116938,0.0003086104006820079,128
300,116939,0.0003077578857630048,128
300,116940,0.0003069053708439906,128
300,116941,0.0003060528559249765,128
300,116942,0.0003052003410059623,128
300,116943,0.0003043478260869592,128
300,116944,0.00030349531116794507,128
300,116945,0.0003026427962489309,128
300,116946,0.0003017902813299278,128
300,116947,0.00030093776641091366,128
300,116948,0.0003000852514918995,128
300,116949,0.00029923273657288534,128
300,116950,0.00029838022165388226,128
300,116951,0.00029752770673486807,128
300,116952,0.00029667519181585393,128
300,116953,0.00029582267689685085,128
300,116954,0.00029497016197783666,128
300,116955,0.00029411764705882253,128
300,116956,0.00029326513213980834,128
300,116957,0.00029241261722080526,128
300,116958,0.00029156010230179107,128
300,116959,0.00029070758738277693,128
300,116960,0.00028985507246376274,128
300,116961,0.00028900255754475966,128
300,116962,0.00028815004262574553,128
300,116963,0.00028729752770673134,128
300,116964,0.00028644501278772826,128
300,116965,0.0002855924978687141,128
300,116966,0.00028473998294969993,128
300,116967,0.0002838874680306858,128
300,116968,0.0002830349531116827,128
300,116969,0.00028218243819266853,128
300,116970,0.0002813299232736544,128
300,116971,0.0002804774083546513,128
300,116972,0.0002796248934356371,128
300,116973,0.000278772378516623,128
300,116974,0.0002779198635976088,128
300,116975,0.0002770673486786057,128
300,116976,0.0002762148337595916,128
300,116977,0.0002753623188405774,128
300,116978,0.0002745098039215632,128
300,116979,0.0002736572890025602,128
300,116980,0.000272804774083546,128
300,116981,0.0002719522591645318,128
300,116982,0.00027109974424552877,128
300,116983,0.0002702472293265146,128
300,116984,0.0002693947144075004,128
300,116985,0.00026854219948848625,128
300,116986,0.0002676896845694832,128
300,116987,0.000266837169650469,128
300,116988,0.00026598465473145485,128
300,116989,0.00026513213981245177,128
300,116990,0.0002642796248934376,128
300,116991,0.00026342710997442345,128
300,116992,0.00026257459505540925,128
300,116993,0.0002617220801364062,128
300,116994,0.00026086956521739204,128
300,116995,0.00026001705029837785,128
300,116996,0.0002591645353793637,128
300,116997,0.00025831202046036064,128
300,116998,0.00025745950554134645,128
300,116999,0.0002566069906223323,128
300,117000,0.00025575447570332923,128
300,117001,0.00025490196078431504,128
300,117002,0.0002540494458653009,128
300,117003,0.0002531969309462867,128
300,117004,0.00025234441602728364,128
300,117005,0.0002514919011082695,128
300,117006,0.0002506393861892553,128
300,117007,0.00024978687127025223,128
300,117008,0.0002489343563512381,128
300,117009,0.0002480818414322239,128
300,117010,0.0002472293265132097,128
300,117011,0.0002463768115942067,128
300,117012,0.0002455242966751925,128
300,117013,0.0002446717817561783,128
300,117014,0.00024381926683716417,128
300,117015,0.0002429667519181611,128
300,117016,0.00024211423699914693,128
300,117017,0.00024126172208013277,128
300,117018,0.0002404092071611297,128
300,117019,0.00023955669224211553,128
300,117020,0.00023870417732310136,128
300,117021,0.00023785166240408717,128
300,117022,0.00023699914748508412,128
300,117023,0.00023614663256606996,128
300,117024,0.00023529411764705577,128
300,117025,0.00023444160272805272,128
300,117026,0.00023358908780903855,128
300,117027,0.00023273657289002436,128
300,117028,0.0002318840579710102,128
300,117029,0.00023103154305200715,128
300,117030,0.00023017902813299296,128
300,117031,0.0002293265132139788,128
300,117032,0.00022847399829496463,128
300,117033,0.00022762148337596155,128
300,117034,0.0002267689684569474,128
300,117035,0.00022591645353793323,128
300,117036,0.00022506393861893015,128
300,117037,0.00022421142369991598,128
300,117038,0.00022335890878090182,128
300,117039,0.00022250639386188766,128
300,117040,0.00022165387894288458,128
300,117041,0.00022080136402387042,128
300,117042,0.00021994884910485625,128
300,117043,0.00021909633418585318,128
300,117044,0.000218243819266839,128
300,117045,0.00021739130434782485,128
300,117046,0.00021653878942881068,128
300,117047,0.0002156862745098076,128
300,117048,0.00021483375959079344,128
300,117049,0.00021398124467177928,128
300,117050,0.0002131287297527762,128
300,117051,0.00021227621483376204,128
300,117052,0.00021142369991474788,128
300,117053,0.00021057118499573368,128
300,117054,0.00020971867007673063,128
300,117055,0.00020886615515771647,128
300,117056,0.00020801364023870228,128
300,117057,0.00020716112531968812,128
300,117058,0.00020630861040068507,128
300,117059,0.00020545609548167088,128
300,117060,0.0002046035805626567,128
300,117061,0.00020375106564365366,128
300,117062,0.00020289855072463947,128
300,117063,0.0002020460358056253,128
300,117064,0.00020119352088661114,128
300,117065,0.00020034100596760807,128
300,117066,0.0001994884910485939,128
300,117067,0.00019863597612957974,128
300,117068,0.00019778346121057666,128
300,117069,0.0001969309462915625,128
300,117070,0.00019607843137254833,128
300,117071,0.00019522591645353417,128
300,117072,0.0001943734015345311,128
300,117073,0.00019352088661551693,128
300,117074,0.00019266837169650277,128
300,117075,0.0001918158567774886,128
300,117076,0.00019096334185848552,128
300,117077,0.00019011082693947136,128
300,117078,0.0001892583120204572,128
300,117079,0.00018840579710145412,128
300,117080,0.00018755328218243996,128
300,117081,0.0001867007672634258,128
300,117082,0.0001858482523444116,128
300,117083,0.00018499573742540855,128
300,117084,0.0001841432225063944,128
300,117085,0.0001832907075873802,128
300,117086,0.00018243819266837715,128
300,117087,0.00018158567774936298,128
300,117088,0.0001807331628303488,128
300,117089,0.00017988064791133463,128
300,117090,0.00017902813299233158,128
300,117091,0.0001781756180733174,128
300,117092,0.00017732310315430322,128
300,117093,0.00017647058823528906,128
300,117094,0.00017561807331628598,128
300,117095,0.00017476555839727182,128
300,117096,0.00017391304347825766,128
300,117097,0.00017306052855925458,128
300,117098,0.00017220801364024041,128
300,117099,0.00017135549872122625,128
300,117100,0.0001705029838022121,128
300,117101,0.000169650468883209,128
